SK_ID_CURR,TARGET
408960,0.600417089034587
408968,0.15420450657544793
408985,0.09778977296259919
408986,0.3028831558252553
408990,0.23505660452173396
408993,0.4692230204301176
409001,0.3087104707761887
409003,0.11475119368848592
409008,0.392388431817996
409010,0.3500071443507328
409015,0.05735541590825396
409017,0.597581767487248
409028,0.07127800955410973
409034,0.1907767479126485
409035,0.2562584134705202
409041,0.2546254293825162
409054,0.31124490622893125
409057,0.18811707740874614
409064,0.5224094997449059
409065,0.8739426616887301
409066,0.2427980625828654
409068,0.5926898954867078
409076,0.21744516139066364
409080,0.2622720811011953
409083,0.5680612502793185
409084,0.4769437268353304
409085,0.49508916545769815
409088,0.14265402341590636
409105,0.6090701992293284
409121,0.1298104098607647
409123,0.7536897590542844
409133,0.4387365309211851
409153,0.34347305433645264
409156,0.23620111013970851
409157,0.8485629396151885
409158,0.18432726248413778
409163,0.7432027115315205
409167,0.5150183303726403
409168,0.6324667580186221
409169,0.14570706370117822
409172,0.6647216490315236
409173,0.08472169506995696
409174,0.11040421906645591
409175,0.09863467764253253
409192,0.8394702357954086
409193,0.5558225712324177
409197,0.29710511571679543
409204,0.10727571817439689
409206,0.1068257252907834
409208,0.3946525985750329
409209,0.4317728300455815
409212,0.6520798706762554
409213,0.1059587757411991
409214,0.5641163887697325
409217,0.21163314056983085
409218,0.2584419431046832
409220,0.22199877149747085
409221,0.1999836499858509
409227,0.1417467358395293
409228,0.177175860998223
409229,0.3819051647143495
409230,0.5585636390382478
409259,0.33515736451569594
409261,0.2729773019743632
409269,0.784706602714351
409277,0.14448101158825255
409278,0.10813698055634897
409285,0.7336471509833599
409286,0.2251458844953078
409287,0.5030897579519684
409293,0.2771332572980284
409297,0.1269021195559193
409298,0.13753654632821127
409299,0.2950448734126855
409340,0.2400050754574709
409377,0.5542859169698753
409383,0.25790647743693706
409384,0.11745397544610761
409409,0.28041032503256674
409412,0.08762514643555813
409413,0.3350687630209375
409414,0.5176649169685498
409415,0.23672198123701355
409423,0.48597087142941
409428,0.38008683657865056
409429,0.03843818092601073
409430,0.3164611892166958
409431,0.1419443988402826
409432,0.7443636130876975
409433,0.22647546450542194
409434,0.7009095779868075
409442,0.7570168394898946
409443,0.7820502712269679
409446,0.09602839846518987
409463,0.2201374889601826
409482,0.1641925079277974
409507,0.4629228516563326
409508,0.3296341585286949
409509,0.09131373876570643
409514,0.33407433708631856
409535,0.35490990079832324
409536,0.3676785020857555
409537,0.15830977218932
409538,0.2069154572491867
409541,0.34948151886218753
409542,0.2398424407641738
409543,0.3328636562437798
409545,0.4432248141564143
409550,0.24686076314061253
409551,0.11008726569272052
409552,0.5807207827119801
409553,0.7928399498782343
409558,0.23183328596538202
409563,0.2227287122338599
409574,0.27628689776270726
409607,0.5062790440456139
409608,0.8286667630144926
409628,0.06470555326311153
409632,0.5870928679347658
409633,0.6226747986329515
409636,0.4821530303161992
409676,0.2937924170816568
409691,0.29414215928592335
409694,0.6627096901545263
409707,0.3139102015138352
409723,0.10666534700387378
409741,0.11339468310163052
409743,0.5859784094814782
409747,0.3371388961692545
409773,0.3854486587806279
409777,0.6555516800458577
409778,0.7341866543055927
409804,0.46095596588888854
409805,0.05266682329186669
409812,0.20341904942738084
409817,0.16391029330596427
409836,0.2152639143149772
409846,0.6089766221620211
409850,0.6809580087227444
409852,0.12565622227034207
409861,0.8447859372711303
409864,0.6609244776982502
409871,0.5168578828456099
409891,0.2723077652445955
409896,0.09808099739418641
409917,0.6379414352386624
409918,0.18370087315428715
409923,0.32251370627813153
409941,0.12031452143056018
409949,0.5012443136994217
409953,0.10592371686591201
409958,0.17466795986456157
409972,0.49674355387491975
409979,0.7006316305317088
409983,0.5863883383945766
409984,0.46931010386652305
409985,0.1325794760010785
409986,0.6404590512482305
409994,0.6661276371294066
409999,0.2809436193932198
410019,0.5832879841689859
410024,0.4131508365044747
410025,0.29868546036775734
410039,0.32659235242959106
410044,0.5495507269302631
410045,0.3447877688254662
410046,0.32429114547049115
410047,0.19327365476082778
410048,0.26343644648449704
410065,0.36436267526651356
410066,0.5390274802916614
410073,0.10213404879092759
410087,0.24069563855826845
410089,0.6282750631190092
410092,0.4260709430946657
410093,0.6290692190691145
410094,0.22607450248444658
410095,0.3858626643014942
410096,0.29543878757630004
410101,0.46069017632963927
410102,0.48284560536862703
410103,0.1821012868694309
410107,0.14599653175588445
410110,0.3875736492954043
410111,0.21283394130710023
410112,0.6409738267487937
410142,0.12240856097117786
410143,0.20778079251741785
410161,0.6083091617024814
410162,0.5541134693262083
410165,0.18170653401357922
410166,0.7005512027954529
410167,0.6233737871074783
410184,0.5458709948505612
410185,0.18600006983102846
410186,0.06354073183451642
410187,0.4083246677549818
410223,0.33615887415698525
410256,0.7881681423340631
410257,0.6995626459667361
410258,0.13071797713472777
410259,0.07402366910688038
410269,0.7311092050677473
410270,0.14432774981264937
410273,0.5833094161992054
410274,0.3899080156185209
410275,0.19901861346692218
410276,0.8069823444368275
410277,0.3996076809822708
410295,0.15053276838117333
410296,0.11921019356973321
410297,0.6893952547429045
410298,0.3138579851658031
410300,0.3886712647556123
410301,0.22286074326452232
410302,0.556386197015346
410303,0.3084034805918646
410304,0.25530918093583194
410305,0.2427937725029383
410306,0.6652150472608048
410307,0.35865735227827494
410308,0.470473307183921
410309,0.31333387503551663
410316,0.10339149229575395
410317,0.3618573885103208
410358,0.673973229478945
410359,0.12893590586856607
410360,0.232081898523117
410368,0.641704166809422
410369,0.5322872025975197
410370,0.20761994808920514
410372,0.10932290334471946
410373,0.06681758444666938
410378,0.7656150825625082
410379,0.46709986373207874
410380,0.6088749016864599
410387,0.7855168871638927
410388,0.8049498715253686
410389,0.22048864429232748
410390,0.26516483413864084
410405,0.17176977921448447
410411,0.1503355916146355
410416,0.17280838030854695
410418,0.6143461229629081
410424,0.4982732113311438
410429,0.6132177280587867
410438,0.29307321758963045
410442,0.17923367184221448
410448,0.16731266987276902
410456,0.42140341387595504
410464,0.3880348784424495
410467,0.6390935963501848
410473,0.7481015238144789
410476,0.14751020698669384
410479,0.6587376438981867
410499,0.5911309179787677
410526,0.4631829160099674
410528,0.24856573047805444
410546,0.6878310913487514
410564,0.2244720338253779
410567,0.1851965708804733
410571,0.565656453743967
410572,0.8086453571481778
410573,0.513569335806253
410577,0.3535423171262013
410581,0.22478241826826123
410587,0.4428353086919067
410588,0.20275715194561272
410595,0.2907330771661562
410602,0.07140691599469878
410606,0.1853875544002518
410616,0.20531897082409342
410624,0.7863611267153515
410626,0.6428178474980695
410637,0.42023016686532283
410660,0.21570203594239004
410661,0.18115058861907826
410663,0.22841859776515375
410664,0.521357452013265
410669,0.35020486563528447
410675,0.15535484578276412
410679,0.7067868275541423
410684,0.13681051221381207
410689,0.11845324734001607
410693,0.07313459005689969
410697,0.13844705639581775
410698,0.14234210855971385
410699,0.08902978339825027
410706,0.26077531112170205
410710,0.39652440272500605
410712,0.08989857213278486
410716,0.2907470576200254
410725,0.38606355120238534
410735,0.5191985129043931
410742,0.27434018793773723
410745,0.07985355147665762
410746,0.18144746264636713
410751,0.3556958746199371
410753,0.13842046459057836
410759,0.28388143072421673
410761,0.7732639149546465
410770,0.08758134368886765
410778,0.4356594649098976
410784,0.2202982348858528
410786,0.5114755599259155
410789,0.17027420439070073
410800,0.3958929601714222
410811,0.16803842358338228
410813,0.18301413617687748
410821,0.8196330404424073
410822,0.2501270843911192
410879,0.25299272674790796
410880,0.3455561260562035
410900,0.4072316928898239
410901,0.696157442808402
410908,0.37084791546369433
410909,0.12285764867432715
410910,0.19429653879956454
410911,0.7253077742895423
410912,0.3419365552948306
410913,0.2941430491377093
410914,0.6705128409229087
410915,0.13092851659296512
410916,0.08812473420302017
410917,0.1981489022117124
410918,0.2586036959301226
410919,0.14087437964852043
410922,0.6338351470805073
410923,0.3793860730655866
410940,0.2726004972072854
410955,0.4162024465986886
410956,0.8217127007248586
410959,0.8071088145729038
410960,0.5222113169572269
410961,0.7066410284215546
410962,0.41787181361639614
410963,0.643613203908948
410964,0.12008213138834951
410968,0.45419044287073873
410970,0.07860495137552768
410971,0.4724901837201534
410972,0.5596524097112754
410975,0.4532792423639555
410994,0.6183044756078797
410999,0.677270315172059
411011,0.5624524921447949
411012,0.3829052283322979
411014,0.6973118600935976
411021,0.14767666586060924
411022,0.7759868074228764
411023,0.5900480813056683
411024,0.6495561568767639
411025,0.2474219242255945
411026,0.7901203290169816
411027,0.6082452871568632
411028,0.16946993925424225
411030,0.6861087864576919
411031,0.3791482517628397
411032,0.19680210236925927
411033,0.37761071282968894
411049,0.3202933539981163
411050,0.26317279373596014
411051,0.6122113038905197
411052,0.4900402685405296
411073,0.3394094722456508
411074,0.3587200015128241
411076,0.26816149623181523
411080,0.16560074241821862
411081,0.1430834280199971
411082,0.09356411429438319
411093,0.39268832538788856
411094,0.533034982893865
411095,0.39854300043487056
411099,0.13607615394609757
411102,0.3301283482042155
411103,0.734470337749163
411112,0.20177046126162762
411114,0.4163509856498532
411115,0.22438341636544828
411116,0.4370688172613708
411168,0.2627122528945355
411169,0.8066403907176338
411170,0.46683605920273147
411189,0.28061119189592726
411190,0.4379117126276979
411195,0.5938454545706793
411196,0.6795932462316253
411197,0.24755038889187736
411205,0.04569623588636076
411206,0.563223989590491
411215,0.4886290950120976
411216,0.22078430407048225
411217,0.24448706969669295
411218,0.4974393801075092
411222,0.05614243765749911
411238,0.13373103358500113
411239,0.1632959199650581
411240,0.3846036454001047
411248,0.12702059014349756
411274,0.5442412654618872
411275,0.28964362453127257
411293,0.09689656833864482
411299,0.43533505377718845
411300,0.025156995288760302
411301,0.39911316717687834
411302,0.6723624301939142
411305,0.6239553427254161
411309,0.47403904861161134
411334,0.27967259556862467
411343,0.2773955341273239
411349,0.07429975464740392
411360,0.30834720127265663
411363,0.15655691608953587
411364,0.10673519518765007
411384,0.5764588385094825
411402,0.38128658155188566
411424,0.2902764619447383
411425,0.6551508633535811
411430,0.6959953731778549
411432,0.5052133536201163
411434,0.7035150488067258
411447,0.26989468544957107
411450,0.08957392994342331
411452,0.6288573875196387
411463,0.5596960508388319
411467,0.45951425058635437
411474,0.15801087468629185
411478,0.06412912296705293
411480,0.3839184576931491
411481,0.47524618471605096
411502,0.484272507443038
411509,0.2481794705962902
411511,0.6897036121100225
411515,0.2046553328083811
411516,0.5545098196185876
411532,0.2176557755637424
411565,0.08315581319562947
411570,0.3762812406717249
411600,0.553214415622773
411608,0.47086394631606665
411613,0.19250055112281023
411614,0.1062731326478115
411620,0.31335778874949244
411634,0.14905541561991315
411639,0.08253389362772934
411645,0.513922302652967
411648,0.11448895296449249
411660,0.2705245168034123
411668,0.1096013153881522
411672,0.5220861043153231
411673,0.07798776431483406
411674,0.8302245647387954
411675,0.18938533505416247
411676,0.08084228504134677
411677,0.5728566706889292
411715,0.26815527568839814
411718,0.18384154368673922
411719,0.4591986010431664
411720,0.47402157374018294
411730,0.28365488302570213
411731,0.3566858645586283
411740,0.5787911249350135
411746,0.22321369822265258
411748,0.09137249813629529
411749,0.1518423882597241
411752,0.4113517047258974
411753,0.05457007817308791
411754,0.23852660242010437
411755,0.05254997218077366
411767,0.12297845086982664
411768,0.43289539840279084
411819,0.674520884167039
411826,0.5417523760152732
411827,0.3136082095417532
